# energy(eV) alpha
1.049269999999999925e+01 1.012917465770236566e+06
1.051270000000000060e+01 1.009018033068261691e+06
1.053270000000000017e+01 1.015411804973846301e+06
1.055269999999999975e+01 1.025110498360942700e+06
1.057280000000000086e+01 1.027010128801473300e+06
1.059280000000000044e+01 1.036628700148917269e+06
1.061280000000000001e+01 1.048760001034881920e+06
1.063279999999999959e+01 1.051428237033079611e+06
1.065290000000000070e+01 1.038726248980820994e+06
1.067290000000000028e+01 1.029242692516284995e+06
1.069289999999999985e+01 1.018973346565233078e+06
1.071289999999999942e+01 1.007072883494152105e+06
1.073300000000000054e+01 1.005795615528755239e+06
1.075300000000000011e+01 1.019318049609515816e+06
1.077299999999999969e+01 1.047881840300192940e+06
1.079299999999999926e+01 1.068973076308409218e+06
1.081310000000000038e+01 1.114617945149575360e+06
1.083309999999999995e+01 1.143376058683206793e+06
1.085309999999999953e+01 1.161007927509729052e+06
1.087310000000000088e+01 1.171284524437365821e+06
1.089320000000000022e+01 1.186314751104931114e+06
1.091319999999999979e+01 1.210825837558548199e+06
1.093319999999999936e+01 1.198643596585732652e+06
1.095320000000000071e+01 1.181989671244477388e+06
1.097330000000000005e+01 1.172091070138507290e+06
1.099329999999999963e+01 1.165518598073690198e+06
1.101329999999999920e+01 1.157494217705887044e+06
1.103330000000000055e+01 1.142325612407150911e+06
1.105339999999999989e+01 1.118395920877122553e+06
1.107339999999999947e+01 1.092105724896601401e+06
1.109340000000000082e+01 1.082906121378662298e+06
1.111340000000000039e+01 1.075074759504580870e+06
1.113339999999999996e+01 1.066162494284461485e+06
1.115349999999999930e+01 1.057453215838395292e+06
1.117350000000000065e+01 1.041678860057502519e+06
1.119350000000000023e+01 1.026794641830369364e+06
1.121349999999999980e+01 1.016927967443026719e+06
1.123359999999999914e+01 1.005747699883063906e+06
1.125360000000000049e+01 1.001559025096540921e+06
1.127360000000000007e+01 1.015462435440493398e+06
1.129359999999999964e+01 1.057382554376412416e+06
1.131370000000000076e+01 1.080052444251779234e+06
1.133370000000000033e+01 1.099630551384281600e+06
1.135369999999999990e+01 1.117680866105700145e+06
1.137369999999999948e+01 1.157530101573185762e+06
1.139380000000000059e+01 1.205525156449996633e+06
1.141380000000000017e+01 1.248095760990939569e+06
1.143379999999999974e+01 1.274089515954080969e+06
1.145379999999999932e+01 1.270255315534548601e+06
1.147390000000000043e+01 1.237816513054226758e+06
1.149390000000000001e+01 1.209104417161424411e+06
1.151389999999999958e+01 1.202718025409106165e+06
1.153389999999999915e+01 1.212680684692769544e+06
1.155400000000000027e+01 1.187986403191035613e+06
1.157399999999999984e+01 1.143829982168739662e+06
